time,Anhui_CN340,Anhui_CN341,Beijing_CN110,Chongqing_CN500,Fujian_CN350,Gansu_CN620,Gansu_CN621,Guangdong_CN440,Guangdong_CN441,Guangdong_CN442,Guangxi_CN450,Guangxi_CN451,Guizhou_CN520,Hainan_CN460,Hainan_CN461,Hebei_CN130,Hebei_CN131,Heilongjiang_CN230,Heilongjiang_CN231,Henan_CN410,Henan_CN411,Hong_CN810,Hubei_CN420,Hubei_CN421,Hunan_CN430,Hunan_CN431,Inner_CN150,Inner_CN151,Jiangsu_CN320,Jiangsu_CN321,Jiangxi_CN360,Jiangxi_CN361,Jilin_CN220,Liaoning_CN210,Liaoning_CN211,Macao_CN820,Ningxia_CN640,Qinghai_CN630,Shaanxi_CN610,Shaanxi_CN611,Shandong_CN370,Shandong_CN371,Shanghai_CN310,Shanxi_CN140,Shanxi_CN141,Sichuan_CN510,Sichuan_CN511,Sichuan_CN512,Taiwan_CN710,Tianjin_CN120,Tibet_CN540,Xinjiang_CN650,Xinjiang_CN651,Yunnan_CN530,Yunnan_CN531,Zhejiang_CN330,Zhejiang_CN331
2009-01-29,280.8611813809094,280.71841128532526,272.5703093666947,279.0346397435739,285.0824165751839,270.10415422766397,269.9788409311244,286.2513689553141,284.54841580305936,287.63552996456855,283.37758227849224,284.0451086194146,279.91333086779247,289.3909658359411,290.07524687724055,272.5749834736762,270.06166628296666,252.0412592906375,252.9067749103664,278.398584499551,278.917655346986,289.63510534212026,279.3352032968375,280.20698418077274,279.69516534558505,279.68248379451654,262.2897423093804,262.1922038528481,280.239921972381,279.99934117668215,280.9649177642743,280.237347661074,265.23067821887184,271.0532411713905,270.4088899836818,,272.2321971854145,262.14649277645884,275.75076630050324,271.06071868973385,276.8865633729344,276.74868395845306,281.3012653330244,271.9175241460126,274.55663270327915,269.86508148153507,272.4411558653643,282.1294843730315,289.50744859823806,273.6170475091858,261.9343332182978,266.2347333998127,265.48313709906313,282.4838248852219,283.6406994160001,281.60951792134284,284.310959609104
2009-01-30,279.18087698187304,278.9534856193268,271.07386734271694,282.5654116412549,283.87467571336566,270.4829056550003,270.61979033741085,286.65310978241433,285.08989935883466,288.4626153345047,284.94830080456467,285.75737447501933,282.21766745203456,289.466969469856,290.2318656410107,271.07652642328657,269.57127582398243,250.63772904704607,251.47148754433832,277.61913372374414,277.68816030235513,289.3343304962165,280.35184848159327,280.7387593182863,281.3104845773133,281.21392580076053,262.2853891295953,263.2477191025104,277.86456968519724,277.43221328487556,282.35240115070604,282.82856235301307,263.02711483562535,270.19880293630143,269.73430831495796,,274.21160797214566,263.1751304889046,276.85219825707225,273.60715770450616,274.13640837538514,274.3209618615734,279.4056306930968,272.5661301875362,274.1909029669319,272.21904683398384,273.93559205237915,284.2963263849214,287.71947984363595,271.9923723771605,262.30862579672834,266.7389872453177,266.09038101689333,283.59782585642944,285.007473714702,280.4298644775858,282.3773246238773
2009-01-31,278.30501843572074,278.5078360583831,270.27506563674166,281.88944659710353,284.36026129267447,270.2364242392127,270.57146233470763,288.40023635987257,287.4463210115562,289.3139446543422,287.73329878672376,288.5583917707179,282.8817325918918,291.5275608083356,290.8790663409699,270.6081047963807,269.66955862990415,251.29406533213998,252.07180942098017,277.6656260986743,277.5000152555225,290.07075575930526,280.2124923843488,280.67155477054143,283.58169906991407,283.5977089595752,262.8048065308773,264.4926451859261,277.6621234486978,277.2161911835533,283.22355958820935,282.78054428102274,262.61950289673166,269.1266368569124,267.8828782561369,,273.80818069559115,262.88852853960805,276.5039954749136,274.43756648886404,274.5672344710702,274.94079570377914,279.2170731505389,273.62069431959895,274.86493695716905,272.3386972623217,273.89715096335607,282.629296375405,288.39307970290537,271.36344838311277,260.70357575439795,266.464237871262,266.6569736508893,283.97765613438105,285.28866890595043,280.1791291007423,281.9713423626591
2009-02-01,279.2413939776655,280.37091113730133,270.12082389648407,281.08537098371005,286.1944309898307,268.8928105846444,270.434264638361,290.25652456339503,289.67191290674185,291.92120185773746,288.37005226677115,290.09954702532605,282.2675012150254,292.7803751018439,292.635564231217,271.2562082614652,270.9145666684572,254.07602716993694,256.08027133464105,276.4880530111336,276.71106335824226,291.4277131355346,279.408428864874,279.4502881923964,283.78975408824266,284.19300338837445,264.1161912504678,264.31241393302065,281.40525949975023,280.6005370763382,285.5917617841811,284.68938086442324,264.8574097723386,270.08390844355233,269.3092751285206,,273.790778940726,260.9513088295355,276.42789748551195,275.0272212603181,275.89639222109554,276.1510577535151,283.5190188474441,274.1897129337407,275.2999775005567,271.6935991168029,272.95415823620095,282.3617632979719,289.0444929123507,271.4938232824847,260.545305002625,266.41568003884106,266.4594155390938,284.1702329042656,285.67908297158607,283.73365987767295,284.4006012427541
2009-02-02,279.60741282547184,279.8264687739437,272.6886110074112,281.80536070993526,288.59343921417496,269.66757081004033,269.7260856510843,291.0871097415785,290.71039238095693,291.6792484401689,288.9172349850379,290.43697190495664,282.1951287085315,293.49227169050954,293.042371598894,271.81979440947276,270.46635965712056,252.55972125755545,253.5232606369603,277.30725770759284,277.0353266138309,291.50788955926544,278.9519355766091,278.68007965575066,282.0785287884469,282.4391453792088,262.61331879203397,261.5295186686429,280.9346874095569,280.341979707338,286.0822154280767,284.3306669990122,260.8053258948326,266.865774778779,265.0173793508549,,272.3928904356277,260.5021041370866,276.0297935682076,273.66164482821836,276.14938887079234,275.9901384929335,283.5268504254156,273.0393904195907,274.9967551432261,271.4676520129155,273.75694654694826,284.2851758107096,288.82686196099115,272.92455227185934,259.7733794802386,267.2337826862681,266.9794128402991,283.85782825759964,286.1897506514359,285.3476799012088,286.7457145663582
2009-02-03,279.98370811095265,279.9477163251578,269.5562635712631,281.2698774521554,288.2359435494884,270.6130010529213,271.05040322786255,291.6546460642665,290.7035121070239,292.5004594375406,288.910887499202,290.42861905232724,281.4841467679145,293.0602725923081,292.6427859054544,270.16598826970767,270.2029664381585,254.22080314178106,253.93423647928472,276.2110821256588,277.11752521736014,292.3832626771381,278.47993767106993,278.765005097125,280.89232545671825,281.32849670546875,265.24419499907236,268.51626714143055,280.0009210205359,279.21839667464593,284.4192316755978,283.3364049913276,261.9270193486378,267.9517945523625,266.8473494213557,,274.44723074536813,261.78239267894,275.8456894651028,274.112725276893,275.2529136475567,275.15329213743433,281.67016063965247,272.3364566899122,274.20227406005716,270.82576449128004,273.61497023495866,284.64579266740236,289.2474712699793,270.84492276674024,260.3415970881144,268.56976730864733,267.6161440673283,283.00330824320025,285.4992134779259,283.08203365592567,285.99687241928393
2009-02-04,280.3170533084346,280.7842765178779,270.8098302611337,282.9814003317722,288.57784480400227,271.37915775784546,271.6911046916206,291.2713332839102,290.6363700508374,291.97734042023825,289.18228838303787,289.93475858231176,282.89146793239195,292.79923939409275,292.7587568729498,272.4511615623156,271.8218453466107,256.31109512761117,257.49894180339277,278.6742360584596,279.2962806383977,291.6410023742608,280.7587185504109,280.92330512424917,281.6023225736718,281.9821659846645,264.9882020982189,264.8898172274086,280.92478867782734,280.5191480405042,284.3725091722567,282.6333404840147,267.8544368703719,272.9552375205485,273.11840059163814,,274.45669963873513,262.57831298503066,277.18054291903843,274.11198630065945,277.9146203295336,277.9624494830909,281.7806094691964,273.4413100066723,276.184626446307,271.5161650778473,274.3422069965785,286.1154910754764,290.01588356068163,273.1967902950607,260.5107795642975,268.951376937096,267.9536536084938,283.24298562860025,286.0589540956071,283.2124966977035,285.9891411389107
2009-02-05,282.33896069644294,282.66879580051665,273.3467963013246,283.92997375408805,288.3027390062657,272.7185817597802,272.574766976203,292.03944335965565,291.30570152694486,293.12881596326156,289.85012039359503,290.9470536914343,285.16201747049104,292.7933985116374,292.63061069683937,273.783669589252,272.34752143868525,254.5567773715386,253.88745892188902,280.330502186748,281.21460588133004,292.74025597743906,282.0944813736508,282.58727967164185,284.48793498806845,285.13576976831007,265.84190843229595,268.07298070733606,281.19481689031835,280.5949092072678,286.55154525795894,285.6283346949429,262.4474391708092,270.2323604194219,268.63830249641626,,275.8406092535288,263.5445349707518,277.31004470429997,274.88798353858147,278.4159361298466,276.8223784941374,282.05863740426054,274.37000083956895,276.4856310610728,272.41117308184715,275.5069270243114,286.5192902687013,289.38852835264885,274.1698858900414,261.82070451250104,268.81263420690436,267.8055054268364,283.4739301056815,286.2346259896306,284.12611520426435,285.30073211819433
2009-02-06,283.2527359013536,283.436801815609,273.4334884467775,284.9053980588725,287.3648355365868,271.1556654078004,271.15432696786087,291.0246235613507,290.463398004992,292.6845799281493,290.48951242521963,291.301349006761,286.58838768714105,292.8724751780717,292.5205782249773,274.5444464703298,273.5200860458562,259.62602110318807,260.56061520251666,281.8279551071847,282.65881730850765,291.9368404344078,282.78950293233567,283.53694085207997,285.54432771021806,285.753148384499,268.0214093234048,268.40017137114415,281.5438833163412,281.0321910297039,286.92578129981496,286.65492833337197,267.5413326885108,273.2458085898114,272.5131850658199,,275.34096729607603,264.72397756933435,277.6692787180471,274.28838283491524,279.7684990981811,278.20850138766826,281.729104442686,274.0995719351273,277.3197229237789,273.8863525403562,276.03634186516797,286.5286965478631,289.12491555001856,274.53175381871836,262.71816617469096,267.95721253887496,266.4086405682579,284.55701604926344,286.85457577618007,284.4524236640053,284.7555000958266
2009-02-07,283.3456847607797,283.78150863635034,274.75666299619786,284.89099586739104,288.18887281561007,270.3916297274481,270.2177549566328,291.22979733582815,290.62959754160255,292.7615540862328,290.8805799406126,291.34636489067043,287.1524365888687,292.90639550108676,292.90231766280624,274.4548845523973,272.01444151793964,259.2454207879063,259.22668902576333,280.64757803308527,281.55900129933883,292.2959783771169,283.3178769490154,283.60990135071194,286.6857200361394,286.9961027775345,268.09773034964775,267.52908143324277,281.09003482781844,280.58673043387654,288.1845199687055,287.36112764418186,268.1625665179926,272.17997290072816,271.9078715437137,,274.1484921229409,262.75858189868285,277.5641397958858,275.57105353001083,278.4906236456455,277.0648002638549,282.12345208378355,274.5767545027775,277.94840417639443,274.05787857034653,276.8191283654961,286.28116005092295,290.1398014315228,274.8551270101982,261.2968693046193,267.08203686447087,265.442994106389,284.53087258304424,287.0209911956111,286.0445596003171,285.702383396755
2009-02-08,282.11399258215386,283.09266356015155,273.36796271053703,284.4409410695385,288.08654972441764,270.77715078726794,270.1788623941093,292.1542343066155,291.6745413060255,293.6922002996343,291.23071611880687,292.3686830704911,286.25310418444235,293.605932950422,293.4241158491246,274.1221760749318,272.3591288952448,262.17074925172955,263.0859225368921,277.45663003189486,278.25470451276414,293.2029969008739,281.5428235465161,281.3534909367466,286.48632074802384,286.58685102306225,268.79077091184774,268.09481597749993,280.9208649104235,279.94126564320806,288.9524537487488,288.6074157282387,270.14293698808837,274.12137920313444,273.6020709532724,,273.39775809045284,261.98911862187975,277.0145659285127,274.6701814128332,277.6468134897424,277.222462998462,281.73355834544276,272.671555377379,275.52564001115826,274.09061677482384,277.2742155376755,286.62734313876774,290.28804411432446,274.9456227254207,261.62166106804204,268.03290811296876,267.07287804104146,283.99904176120094,286.4224314862696,284.48861460038586,284.5579324682785
2009-02-09,280.83322389678756,280.65637719014603,276.84012772302907,284.8722069071587,289.4395317500281,271.18484175135643,271.9724039511316,292.92007030588053,291.9874452152285,293.5673130327449,291.32886662761405,292.92890237285906,285.59571409592894,294.009252499934,293.620917485865,277.04549211652915,274.8098087574142,259.7900684715811,259.15848864551305,280.91247123617933,281.15927105915745,292.6623482482746,283.11136715712973,283.33153445752635,285.4850668835624,285.72380327000036,268.6609188196062,269.9473216206762,279.64297021166334,278.8315851660035,287.0373370588305,286.2655153971013,268.2147854670398,273.42931300950977,272.3611016899801,,275.56785815805216,262.6185674837924,278.5936742342152,275.4203716864094,278.97798233925425,276.97354126435926,281.2170078660541,274.3680735097315,277.64009640536875,273.72803866266213,276.50788573522505,286.38670922442003,290.8778713192865,277.8050077506146,262.38349197705793,269.4234190796429,268.2064801351165,283.96232619810826,286.23441569067313,283.0509656224433,286.79801994366403
2009-02-10,284.780981542979,284.47365997437544,277.9830031298582,285.18749902847856,288.3119611343402,274.1415791294831,274.26854869072514,292.5168018146619,292.0597842410021,293.3833007851922,291.7115611727316,292.98780121393327,286.62233722266734,294.6973882893657,294.4341070782502,278.50898407064545,275.627841861474,260.3704265992011,261.1023986052878,283.9479361669073,284.607468074098,292.400344653606,285.10139668029166,286.1388202734563,288.0999553993443,288.35934716692856,268.12596439288006,268.26952486935585,282.8069058556705,282.73606807955355,287.86874528222114,287.3617438205686,269.9435434820194,274.23994699669754,273.24880802803574,,276.95790864258385,265.94910954951627,280.25721170494495,276.47177634011916,282.43286818919876,280.59053088213795,281.9453721799178,275.92256354267795,279.69169258178766,274.450277095379,278.1138672907239,287.9753764615637,289.3213703429818,279.7442844258942,264.2037662782031,270.44240884654175,269.0476586042363,284.562737759717,286.9874620043189,284.56091345617773,284.43441811116514
2009-02-11,289.04282614425153,288.9120759210084,278.2032905641297,287.35969230083117,290.43404829713234,275.19003898013693,275.71682027275637,292.9713548403181,293.04203467155696,293.8531192894826,293.93638806757787,294.54585910358253,290.4204603113202,294.4891454433738,294.1097870875631,279.5138494438561,277.81765550139465,258.3318837146333,258.75497251343296,285.8614344736718,288.4002505973118,292.943372346232,288.2283703494979,290.1453431781391,293.0283706569766,293.6308673455956,270.2432869770616,273.8040511292981,286.56851956472275,286.2146274758657,292.4886206380484,292.57642310391446,268.88341482974204,274.86443589847875,273.6344057953361,,278.40379986505906,269.35600072280613,281.04276101235246,278.80539644074344,285.8315056501568,282.80113911261446,286.226062699093,278.6432591167382,281.8662841686411,277.6014112311941,280.4861699888965,288.40649391640665,290.46921614843205,279.594812852475,263.4954419089575,269.4170643280724,268.35617877485936,285.8903184374784,288.4713452986744,288.58639694553796,287.77563865558426
2009-02-12,293.66968960473173,293.44980964241887,275.8826333253554,290.2391622201385,292.4841497990802,270.8848542339607,272.71305928431275,294.85486495665026,294.79530734682095,295.6749574442619,294.9510052768825,295.11098854814327,292.34030768228024,296.5028453531695,295.68976274504405,276.04586654274624,274.39474410565737,258.7854003584411,260.3306435957128,286.1446459658949,288.32289042423776,295.0265407882028,290.81645093292116,292.7153900297743,295.22706719553975,295.83936149540125,265.91518337605424,264.8742032189165,292.34923218381107,291.6698523666045,295.7111407271559,296.0034819885876,270.4945832683937,274.53977085962913,274.6556138428711,,275.61809138130656,265.31933130220904,281.16798825551007,276.2215568753092,284.1345640730997,284.2420568250505,291.0514142338352,276.3525081222923,280.8396890883024,277.33924584675066,281.6696023220473,290.5082968340032,292.2637190349628,277.16987432410235,262.7178211375179,267.04379005932645,266.0139427067372,285.87339072164826,289.439101115968,292.4885104912063,290.50947961305206
